Year,Month,Avg_Temp,Avg_Feelslike,Avg_Dew,Avg_Humidity,Avg_Precipitation,Avg_Precipitation_Probability,Avg_Precipitation_Coverage,Avg_Snowfall,Avg_Snow_Depth,Avg_Wind_Gust,Avg_Wind_Speed,Avg_Wind_Direction,Avg_Pressure,Avg_Cloud_Cover,Avg_Visibility,Avg_Solar_Radiation,Avg_Solar_Energy,Avg_UV_Index
2018,4,27.06,26.703333333333333,14.113333333333333,49.54333333333333,1.1033333333333333,56.666666666666664,7.083666666666667,0.0,0.0,21.970000000000002,9.75,196.49666666666664,1007.33,31.33,2.213333333333333,267.6,23.09,9.033333333333333
2018,5,31.31935483870968,30.706451612903226,12.87741935483871,37.480645161290326,0.8870967741935483,54.83870967741935,7.392258064516129,0.0,0.0,23.970967741935485,11.151612903225805,202.6032258064516,1003.5483870967741,28.58709677419355,2.2838709677419353,296.0806451612903,25.58709677419355,9.580645161290322
2018,6,31.726666666666667,34.42333333333333,21.23,57.36,3.54,70.0,17.917333333333332,0.0,0.0,20.68,10.09,175.43333333333334,998.2366666666666,33.66,2.1233333333333335,262.74,22.69,8.133333333333333
2018,7,29.270967741935483,34.65806451612904,25.293548387096774,80.13870967741936,12.790322580645162,90.3225806451613,51.479032258064514,0.0,0.0,16.04193548387097,7.893548387096774,160.96451612903223,997.9193548387096,56.690322580645166,2.041935483870968,207.73548387096776,17.951612903225808,7.064516129032258
2018,8,28.893548387096775,34.00967741935484,25.516129032258064,82.74193548387096,7.409677419354838,100.0,48.79032258064516,0.0,0.0,15.52258064516129,6.919354838709677,127.8225806451613,999.741935483871,70.43225806451613,2.096774193548387,186.83870967741936,16.116129032258065,6.612903225806452
2018,9,26.80666666666667,29.09,23.276666666666664,82.18333333333334,9.696666666666665,76.66666666666667,32.5,0.0,0.0,16.220000000000002,7.986666666666666,152.81333333333333,1006.2433333333333,47.88,2.1733333333333333,189.06333333333333,16.3,6.766666666666667
2018,10,22.967741935483872,23.138709677419353,16.309677419354838,69.50967741935484,0.2806451612903226,25.806451612903224,2.554193548387097,0.0,0.0,14.290322580645162,6.641935483870968,105.92903225806452,1012.6096774193549,10.870967741935484,2.003225806451613,209.58387096774192,18.103225806451615,7.580645161290323
2018,11,17.95,17.936666666666667,12.42,73.23,1.0566666666666666,23.333333333333332,6.944999999999999,0.0,0.0,14.883333333333333,7.1,177.45666666666665,1015.5133333333334,29.776666666666664,1.6466666666666667,159.55,13.79,6.166666666666667
2018,12,12.59032258064516,12.496774193548386,7.932258064516129,76.50967741935484,0.5387096774193548,16.129032258064516,6.048387096774194,0.0,0.0,14.103225806451613,6.335483870967742,231.00322580645164,1017.9645161290323,23.493548387096773,1.3387096774193548,146.51290322580644,12.661290322580646,5.870967741935484
2019,1,11.958064516129031,11.838709677419354,7.522580645161291,76.92903225806452,2.851612903225807,45.16129032258065,19.892903225806453,0.0,0.0,15.209677419354838,6.980645161290322,207.40645161290323,1019.0709677419355,48.064516129032256,1.6064516129032258,133.79032258064515,11.548387096774194,5.258064516129032
2019,2,14.299999999999999,14.239285714285714,10.389285714285714,79.26071428571429,6.785714285714286,64.28571428571429,33.035357142857144,0.0,0.0,18.567857142857143,7.817857142857143,182.87142857142857,1016.2857142857143,61.114285714285714,1.8142857142857143,161.42499999999998,13.924999999999999,6.285714285714286
2019,3,18.629032258064516,18.596774193548388,12.290322580645162,69.96774193548387,1.3709677419354838,58.064516129032256,11.827741935483871,0.0,0.0,17.22258064516129,7.829032258064516,254.06451612903226,1013.7161290322581,41.45161290322581,2.0870967741935487,222.72903225806454,19.241935483870968,8.0
2019,4,26.60666666666667,26.353333333333335,15.006666666666666,54.28,1.7733333333333334,46.666666666666664,9.305,0.0,0.0,20.89333333333333,9.906666666666666,208.64,1008.0666666666667,41.2,2.1599999999999997,271.38,23.416666666666668,8.866666666666667
2019,5,29.62258064516129,29.148387096774194,13.719354838709679,43.21935483870968,1.2935483870967743,48.38709677419355,6.31741935483871,0.0,0.0,21.261290322580646,10.26774193548387,223.6290322580645,1004.4096774193548,31.238709677419354,2.274193548387097,299.35806451612905,25.88064516129032,9.548387096774194
2019,6,32.86,34.03666666666667,17.573333333333334,44.29666666666667,1.1766666666666665,53.333333333333336,6.667,0.0,0.0,21.716666666666665,9.936666666666667,201.16666666666666,999.6800000000001,21.523333333333333,2.243333333333333,300.71,26.0,9.166666666666666
2019,7,29.23225806451613,33.667741935483875,24.57741935483871,77.68709677419355,10.674193548387096,100.0,48.11838709677419,0.0,0.0,17.4741935483871,7.906451612903226,136.65806451612903,998.7483870967742,60.903225806451616,2.106451612903226,204.71612903225807,17.661290322580644,7.0
2019,8,29.003225806451614,34.358064516129026,25.519354838709678,82.3258064516129,9.09032258064516,93.54838709677419,41.80064516129032,0.0,0.0,14.319354838709678,6.374193548387097,128.041935483871,1001.1774193548387,66.63870967741936,2.0580645161290323,188.73870967741934,16.274193548387096,6.741935483870968
2019,9,28.153333333333332,32.28,24.64,82.11999999999999,2.8433333333333333,96.66666666666667,37.91733333333333,0.0,0.0,14.403333333333334,7.196666666666667,118.18,1005.9466666666667,38.76,2.05,189.05333333333334,16.31,6.666666666666667
2019,10,23.738709677419354,24.10967741935484,18.593548387096774,75.61612903225806,0.5064516129032258,54.83870967741935,5.780322580645161,0.0,0.0,15.509677419354839,7.080645161290323,157.6032258064516,1012.4645161290323,21.541935483870965,1.8258064516129033,198.16129032258064,17.112903225806452,7.096774193548387
2019,11,18.6,18.596666666666668,14.29,78.3,3.013333333333333,43.333333333333336,14.166666666666666,0.0,0.0,15.146666666666667,7.04,237.26000000000002,1015.4866666666666,46.04,1.6400000000000001,140.49666666666664,12.126666666666667,5.533333333333333
2019,12,11.303225806451612,11.187096774193549,9.09032258064516,87.69354838709677,2.1322580645161286,16.129032258064516,9.408387096774193,0.0,0.0,13.235483870967743,5.567741935483871,205.1032258064516,1018.8741935483871,53.516129032258064,1.1161290322580646,125.48387096774194,10.825806451612904,5.193548387096774
2020,1,11.687096774193549,11.55483870967742,8.780645161290321,84.01935483870967,3.661290322580645,58.064516129032256,22.581290322580646,0.0,0.0,15.125806451612902,7.267741935483872,202.3032258064516,1017.816129032258,58.906451612903226,1.2774193548387098,125.06129032258065,10.774193548387096,5.129032258064516
2020,2,15.317241379310344,15.255172413793103,10.420689655172414,75.42758620689655,0.7827586206896552,34.48275862068966,7.471724137931035,0.0,0.0,17.006896551724136,7.73448275862069,245.71379310344827,1017.0241379310345,31.375862068965517,1.6758620689655173,189.6862068965517,16.33103448275862,7.068965517241379
2020,3,18.574193548387097,18.574193548387097,13.600000000000001,74.95483870967742,5.645161290322581,70.96774193548387,23.65548387096774,0.0,0.0,19.32903225806452,9.016129032258064,186.33870967741936,1013.3548387096774,51.458064516129035,2.07741935483871,209.36774193548385,18.103225806451615,7.516129032258065
2020,4,24.423333333333336,24.34,15.49,61.39333333333333,2.6799999999999997,56.666666666666664,11.25,0.0,0.0,18.423333333333336,8.776666666666667,168.33333333333334,1010.0766666666666,43.49333333333333,2.496666666666667,265.4766666666667,22.926666666666666,8.766666666666667
2020,5,28.493548387096773,28.53548387096774,16.532258064516128,53.33870967741935,2.480645161290323,61.29032258064516,11.42483870967742,0.0,0.0,20.5,9.680645161290323,172.43548387096774,1004.8096774193548,36.851612903225806,2.435483870967742,284.0451612903226,24.529032258064515,9.193548387096774
2020,6,30.236666666666668,33.36333333333333,22.12,64.29,1.4333333333333333,63.333333333333336,14.028,0.0,0.0,17.186666666666667,8.943333333333333,124.91666666666667,1000.81,22.46333333333333,2.43,288.02333333333337,24.846666666666668,8.666666666666666
2020,7,29.58709677419355,35.15806451612904,25.187096774193545,78.26774193548388,6.758064516129032,100.0,40.053548387096775,0.0,0.0,15.393548387096773,7.12258064516129,137.82258064516128,1000.2967741935485,44.454838709677425,2.2903225806451615,225.54516129032257,19.448387096774194,7.193548387096774
2020,8,29.183870967741935,35.34516129032258,25.983870967741936,83.59354838709677,6.9,96.7741935483871,53.62935483870968,0.0,0.0,15.551612903225807,6.935483870967742,131.4516129032258,1000.0903225806452,62.122580645161285,2.364516129032258,176.26774193548388,15.187096774193549,6.354838709677419
2020,9,29.733333333333334,33.70666666666667,23.756666666666668,72.64333333333335,1.51,50.0,8.472666666666667,0.0,0.0,17.553333333333335,7.756666666666666,224.91666666666666,1003.99,23.470000000000002,2.356666666666667,224.69333333333333,19.386666666666667,7.733333333333333
2020,10,24.993548387096773,24.73225806451613,14.112903225806452,55.73548387096774,0.0064516129032258064,3.225806451612903,0.13451612903225807,0.0,0.0,16.474193548387095,7.419354838709677,260.5,1008.8,1.8419354838709678,2.1193548387096777,214.39999999999998,18.506451612903227,7.67741935483871
2020,11,17.733333333333334,17.66,10.263333333333332,65.81666666666666,0.7433333333333334,20.0,6.527666666666666,0.0,0.0,14.830000000000002,6.86,185.92999999999998,1016.66,26.253333333333334,1.6866666666666668,157.37333333333333,13.573333333333332,6.066666666666666
2020,12,13.148387096774194,13.003225806451614,8.829032258064515,78.06774193548387,0.9645161290322581,16.129032258064516,3.225806451612903,0.0,0.0,13.96774193548387,6.383870967741935,256.89677419354837,1017.0774193548388,29.374193548387098,1.3225806451612903,143.79032258064515,12.425806451612903,5.806451612903226
