Year,Month,Avg_Temp,Avg_Feelslike,Avg_Dew,Avg_Humidity,Avg_Precipitation,Avg_Precipitation_Probability,Avg_Precipitation_Coverage,Avg_Snowfall,Avg_Snow_Depth,Avg_Wind_Gust,Avg_Wind_Speed,Avg_Wind_Direction,Avg_Pressure,Avg_Cloud_Cover,Avg_Visibility,Avg_Solar_Radiation,Avg_Solar_Energy,Avg_UV_Index
2019,3,18.177419354838708,18.14516129032258,10.661290322580646,64.95483870967742,0.29387096774193544,19.35483870967742,1.3445161290322583,0.0,0.0,15.961290322580645,9.958064516129031,270.3741935483871,1014.0774193548388,35.89032258064516,2.5354838709677416,222.91935483870967,19.251612903225805,7.967741935483871
2019,4,26.846666666666668,26.716666666666665,15.373333333333333,53.806666666666665,1.7301,26.666666666666668,2.6386666666666665,0.0,0.0,20.53666666666667,13.216666666666667,257.62,1008.4300000000001,33.51,2.6766666666666667,270.79,23.366666666666667,8.833333333333334
2019,5,30.36774193548387,29.94516129032258,14.074193548387097,41.07741935483871,0.44977419354838716,22.580645161290324,1.344516129032258,0.0,0.0,21.53548387096774,13.635483870967741,236.57419354838711,1004.7387096774194,26.493548387096773,2.7483870967741937,298.19032258064516,25.76451612903226,9.483870967741936
2019,6,33.42333333333333,34.480000000000004,17.5,42.35333333333333,1.0070333333333332,30.0,2.083666666666667,0.0,0.0,20.35,15.37,210.63333333333333,999.7766666666666,23.433333333333334,2.716666666666667,299.14000000000004,25.873333333333335,9.166666666666666
2019,7,30.14516129032258,35.05483870967742,24.112903225806452,72.35161290322581,8.704161290322581,74.19354838709677,6.586129032258065,0.0,0.0,18.70967741935484,13.796774193548387,119.19999999999999,998.3935483870968,45.31290322580645,2.2193548387096773,211.38387096774193,18.27741935483871,7.064516129032258
2019,8,30.03548387096774,35.96774193548387,25.093548387096774,75.90645161290323,4.1730322580645165,74.19354838709677,4.571290322580645,0.0,0.0,14.158064516129032,9.516129032258064,141.6967741935484,1000.9709677419354,49.50645161290323,2.351612903225807,208.8967741935484,18.051612903225806,7.225806451612903
2019,9,29.173333333333336,33.49,23.84,74.2,2.4080333333333335,43.333333333333336,2.3616666666666664,0.0,0.0,14.94,9.41,153.8,1005.7900000000001,38.72,2.1366666666666663,201.54,17.40666666666667,7.0
2019,10,24.038709677419355,24.393548387096775,18.135483870967743,71.6,0.7699032258064517,16.129032258064516,1.7474193548387098,0.0,0.0,15.970967741935485,8.05483870967742,237.99677419354836,1012.7548387096774,16.34193548387097,1.903225806451613,194.51612903225808,16.812903225806455,7.032258064516129
2019,11,18.37,18.37,13.323333333333332,74.36999999999999,1.5365333333333333,26.666666666666668,2.6390000000000002,0.0,0.0,14.163333333333332,6.866666666666666,257.35333333333335,1015.7766666666666,28.903333333333332,1.6866666666666668,138.61666666666667,11.963333333333333,5.533333333333333
2019,12,10.480645161290322,10.358064516129033,7.806451612903226,84.99354838709678,1.3330322580645162,12.903225806451612,1.7477419354838712,0.0,0.0,12.245161290322581,5.138709677419355,215.0193548387097,1019.1645161290322,39.4741935483871,0.9806451612903226,121.34193548387097,10.503225806451614,4.967741935483871
2020,1,10.551612903225807,10.480645161290322,7.051612903225807,81.07741935483871,1.904774193548387,25.806451612903224,4.167096774193548,0.0,0.0,13.167741935483871,7.893548387096774,276.95806451612907,1018.2129032258064,44.91290322580645,1.3935483870967742,127.10645161290323,10.98709677419355,5.161290322580645
2020,2,14.762068965517242,14.751724137931035,9.544827586206896,73.7896551724138,0.602793103448276,10.344827586206897,0.7186206896551725,0.0,0.0,15.289655172413791,9.6,250.5758620689655,1017.248275862069,26.73448275862069,1.7,191.1551724137931,16.53793103448276,7.172413793103448
2020,3,18.203225806451613,18.193548387096776,13.235483870967743,74.93225806451613,3.7931290322580646,41.935483870967744,4.839032258064516,0.0,0.0,17.54516129032258,9.90967741935484,197.08387096774194,1013.5322580645161,38.73870967741936,2.3451612903225807,207.4774193548387,17.958064516129035,7.612903225806452
2020,4,24.626666666666665,24.736666666666668,15.82,60.99333333333333,1.2118666666666666,36.666666666666664,2.361666666666667,0.0,0.0,18.32,11.196666666666665,245.59,1010.2133333333334,36.96666666666667,2.7333333333333334,268.62,23.2,8.666666666666666
2020,5,29.919354838709676,30.177419354838708,16.596774193548388,48.28387096774193,0.44251612903225807,35.483870967741936,2.9577419354838708,0.0,0.0,19.55806451612903,14.848387096774195,208.8774193548387,1004.558064516129,31.60645161290323,2.6451612903225805,283.5225806451613,24.506451612903227,9.193548387096774
2020,6,31.326666666666664,34.43666666666666,20.813333333333333,55.60333333333333,1.3845999999999998,40.0,2.5003333333333333,0.0,0.0,18.36,14.75,113.44666666666667,1000.4666666666667,34.25,2.3866666666666663,287.65,24.876666666666665,8.666666666666666
2020,7,30.793548387096774,36.832258064516125,24.65806451612903,70.95806451612903,6.35983870967742,64.51612903225806,5.108064516129032,0.0,0.0,18.461290322580645,15.541935483870969,157.58709677419355,999.8354838709678,42.44516129032258,2.2,243.73225806451612,21.08709677419355,7.709677419354839
2020,8,30.06451612903226,36.86451612903225,25.65806451612903,78.07741935483871,8.673870967741935,61.29032258064516,4.973225806451613,0.0,0.0,16.451612903225808,10.541935483870969,137.21612903225807,999.5548387096775,48.74516129032258,2.4387096774193546,194.08387096774194,16.758064516129032,6.774193548387097
2020,9,29.90666666666667,34.51,24.05,72.42666666666668,1.2922333333333333,13.333333333333334,1.389,0.0,0.0,13.97,7.41,224.06666666666666,1003.9666666666667,25.13,2.296666666666667,225.70333333333335,19.473333333333336,7.633333333333334
2020,10,24.56451612903226,24.690322580645162,15.97741935483871,62.858064516129026,0.0,0.0,0.0,0.0,0.0,12.812903225806451,8.025806451612903,294.9709677419355,1009.1258064516129,1.1129032258064515,2.0935483870967744,213.8774193548387,18.45483870967742,7.612903225806452
2020,11,16.91,16.856666666666666,10.676666666666668,70.28333333333333,0.5144666666666666,13.333333333333334,0.8333333333333334,0.0,0.0,13.520000000000001,8.34,265.69,1016.9833333333333,25.186666666666667,1.8166666666666667,157.92333333333332,13.65,6.1
2020,12,11.503225806451614,11.432258064516128,8.17741935483871,82.3741935483871,1.2878387096774193,12.903225806451612,1.2093548387096775,0.0,0.0,13.100000000000001,7.061290322580645,219.95483870967743,1017.4064516129032,43.52258064516129,1.0419354838709676,143.68387096774194,12.441935483870967,5.806451612903226
