Year,Month,Avg_Temp,Avg_Feelslike,Avg_Dew,Avg_Humidity,Avg_Precipitation,Avg_Precipitation_Probability,Avg_Precipitation_Coverage,Avg_Snowfall,Avg_Snow_Depth,Avg_Wind_Gust,Avg_Wind_Speed,Avg_Wind_Direction,Avg_Pressure,Avg_Cloud_Cover,Avg_Visibility,Avg_Solar_Radiation,Avg_Solar_Energy,Avg_UV_Index
2017,11,18.246666666666666,18.223333333333336,12.46,72.42,0.12333333333333334,3.3333333333333335,0.8333333333333334,0.0,0.0,12.253333333333334,5.83,204.63,1015.0633333333334,13.723333333333333,0.8666666666666667,165.16,14.28,6.2
2017,12,14.567741935483872,14.403225806451612,7.264516129032257,65.64516129032258,0.332258064516129,9.67741935483871,3.225806451612903,0.0,0.0,13.012903225806452,6.445161290322581,263.7870967741935,1018.167741935484,22.48709677419355,1.2225806451612902,150.36451612903227,12.990322580645161,5.903225806451613
2018,1,13.070967741935483,12.80967741935484,7.561290322580645,72.47096774193548,0.22903225806451613,6.451612903225806,1.2096774193548387,0.0,0.0,12.451612903225806,6.47741935483871,216.11612903225807,1015.6419354838711,15.125806451612902,0.9193548387096774,160.60967741935482,13.674193548387096,6.161290322580645
2018,2,17.175,17.07857142857143,9.757142857142856,65.02857142857142,0.35357142857142854,14.285714285714286,3.869285714285714,0.0,0.0,14.760714285714286,7.3999999999999995,192.68214285714288,1015.6607142857143,31.967857142857145,1.332142857142857,197.74642857142857,17.067857142857143,7.25
2018,3,23.458064516129035,23.219354838709677,13.59032258064516,58.251612903225805,0.31612903225806455,22.580645161290324,4.435806451612903,0.0,0.0,15.629032258064516,7.329032258064516,201.13548387096773,1011.0419354838709,17.583870967741937,1.9419354838709677,246.65806451612903,21.335483870967742,8.451612903225806
2018,4,29.73,29.38,13.82,42.10666666666667,0.5399999999999999,40.0,5.695333333333334,0.0,0.0,19.046666666666667,8.793333333333333,146.43666666666667,1006.6666666666666,25.913333333333334,1.7733333333333334,282.4933333333333,24.386666666666667,9.266666666666667
2018,5,33.78387096774193,33.5258064516129,14.003225806451614,33.34838709677419,0.3870967741935484,45.16129032258065,5.779677419354839,0.0,0.0,19.42258064516129,9.399999999999999,146.5193548387097,1002.6967741935483,19.635483870967743,1.6548387096774193,309.90967741935486,26.796774193548387,9.548387096774194
2018,6,33.833333333333336,37.97,22.186666666666667,53.980000000000004,3.1966666666666663,40.0,12.5,0.0,0.0,18.803333333333335,9.69,148.50333333333336,997.1,26.916666666666668,1.6566666666666665,272.31,23.529999999999998,8.366666666666667
2018,7,32.16129032258065,39.980645161290326,25.661290322580644,70.1032258064516,5.090322580645162,77.41935483870968,29.7041935483871,0.0,0.0,15.670967741935485,7.480645161290322,170.38064516129032,996.6387096774193,39.60967741935484,2.448387096774194,245.35806451612905,21.200000000000003,7.967741935483871
2018,8,32.458064516129035,39.196774193548386,24.654838709677417,64.73225806451613,1.4774193548387096,61.29032258064516,12.231290322580646,0.0,0.0,16.461290322580645,7.970967741935484,174.8741935483871,998.3967741935484,51.02903225806452,2.480645161290323,236.23225806451612,20.383870967741935,8.096774193548388
2018,9,30.560000000000002,33.736666666666665,22.003333333333334,62.61666666666667,0.6233333333333333,50.0,7.500666666666667,0.0,0.0,16.513333333333332,7.3100000000000005,160.62666666666667,1005.16,27.053333333333335,2.4366666666666665,220.67000000000002,19.073333333333334,7.733333333333333
2018,10,26.006451612903227,25.996774193548386,15.716129032258063,56.461290322580645,0.15161290322580645,32.25806451612903,2.419677419354839,0.0,0.0,14.951612903225806,6.258064516129032,114.8741935483871,1012.0677419354838,8.170967741935485,1.8483870967741935,210.47096774193548,18.193548387096776,7.645161290322581
2018,11,20.116666666666667,20.033333333333335,11.610000000000001,61.47,0.06333333333333332,10.0,0.5556666666666668,0.0,0.0,15.25,6.993333333333334,185.64333333333335,1015.38,18.556666666666665,1.2866666666666666,169.88666666666668,14.67,6.4
2018,12,13.758064516129032,13.51290322580645,7.806451612903226,70.70322580645161,0.3,9.67741935483871,3.8977419354838707,0.0,0.0,12.303225806451612,6.038709677419354,194.73870967741934,1018.2548387096774,10.21290322580645,1.1580645161290322,152.55806451612904,13.17741935483871,5.935483870967742
2019,1,12.441935483870967,12.212903225806452,7.241935483870968,73.38064516129033,0.8516129032258064,29.032258064516128,7.392580645161291,0.0,0.0,13.932258064516128,6.616129032258065,169.041935483871,1019.5645161290323,37.78709677419355,1.0129032258064516,148.92580645161289,12.880645161290323,5.838709677419355
2019,2,14.625,14.528571428571428,9.335714285714285,73.375,1.7392857142857143,50.0,14.880357142857141,0.0,0.0,15.989285714285714,7.514285714285714,221.78571428571428,1016.5,44.30714285714286,1.3392857142857142,176.9857142857143,15.299999999999999,6.75
2019,3,20.335483870967742,20.190322580645162,11.129032258064516,59.74516129032258,0.7354838709677419,32.25806451612903,7.124193548387097,0.0,0.0,17.241935483870968,8.138709677419355,239.74516129032259,1013.8612903225807,34.49354838709677,2.064516129032258,227.9516129032258,19.67096774193548,8.0
2019,4,28.816666666666666,28.59,14.933333333333334,47.53333333333333,0.7799999999999999,50.0,7.5,0.0,0.0,19.720000000000002,9.129999999999999,141.7,1007.7233333333334,35.083333333333336,2.3433333333333333,278.75,24.05666666666667,9.233333333333333
2019,5,32.05806451612903,32.05806451612903,15.290322580645162,40.81290322580645,1.0129032258064516,45.16129032258065,6.048387096774194,0.0,0.0,18.190322580645162,8.135483870967741,179.5677419354839,1004.1451612903226,28.541935483870965,2.390322580645161,300.27741935483874,25.94193548387097,9.483870967741936
2019,6,34.93666666666666,37.61666666666667,19.553333333333335,44.6,0.62,50.0,5.555666666666666,0.0,0.0,17.959999999999997,8.966666666666667,190.78333333333333,998.92,17.7,2.1966666666666668,296.12666666666667,25.526666666666664,9.2
2019,7,32.86129032258064,39.89354838709678,24.90967741935484,65.13225806451612,3.4612903225806453,80.64516129032258,22.17806451612903,0.0,0.0,17.567741935483873,8.470967741935485,135.7516129032258,996.9935483870968,41.829032258064515,1.8612903225806452,242.5225806451613,20.958064516129035,8.129032258064516
2019,8,32.18709677419355,39.76129032258064,25.42258064516129,69.14838709677419,2.570967741935484,87.09677419354838,19.758709677419354,0.0,0.0,15.770967741935483,7.132258064516129,132.98387096774192,999.8806451612903,50.58387096774193,2.4612903225806453,228.81935483870967,19.787096774193547,7.774193548387097
2019,9,32.11,38.026666666666664,24.12,64.77,1.0533333333333335,60.0,8.333333333333334,0.0,0.0,15.84,7.8966666666666665,112.91000000000001,1004.4133333333334,21.05666666666667,2.52,212.61,18.366666666666667,7.366666666666666
2019,10,26.22258064516129,26.467741935483872,17.396774193548385,61.02903225806451,0.2903225806451613,35.483870967741936,2.8232258064516134,0.0,0.0,15.316129032258065,6.770967741935484,173.23225806451612,1012.0806451612904,15.141935483870967,2.1451612903225805,198.26774193548388,17.10967741935484,7.193548387096774
2019,11,19.44,19.433333333333334,13.776666666666667,72.26333333333334,0.56,33.333333333333336,4.166666666666667,0.0,0.0,14.063333333333333,6.673333333333333,227.0366666666667,1015.6733333333334,35.03333333333333,1.3933333333333333,146.52333333333334,12.66,5.8
2019,12,11.416129032258064,11.154838709677419,7.632258064516129,80.37096774193549,1.3548387096774193,12.903225806451612,3.629032258064516,0.0,0.0,12.251612903225807,5.867741935483871,198.63548387096773,1019.2806451612903,37.274193548387096,0.9032258064516129,134.81935483870967,11.64516129032258,5.354838709677419
2020,1,11.45483870967742,11.180645161290323,7.906451612903226,80.5741935483871,1.2548387096774194,35.483870967741936,9.005806451612903,0.0,0.0,13.64516129032258,6.732258064516128,214.94193548387096,1018.3483870967742,45.541935483870965,1.2451612903225806,134.8548387096774,11.680645161290323,5.483870967741935
2020,2,16.43103448275862,16.348275862068967,9.779310344827588,67.88620689655173,0.3344827586206897,27.586206896551722,3.3044827586206895,0.0,0.0,15.634482758620688,7.958620689655173,210.29310344827587,1017.1103448275862,22.21034482758621,1.8275862068965518,201.4344827586207,17.368965517241378,7.413793103448276
2020,3,19.629032258064516,19.635483870967743,14.329032258064515,73.88387096774194,3.819354838709677,64.51612903225806,17.60741935483871,0.0,0.0,17.458064516129035,8.1,139.07419354838711,1013.0483870967741,44.25806451612903,2.0258064516129033,207.91612903225806,17.951612903225808,7.645161290322581
2020,4,26.95,26.9,15.639999999999999,53.64333333333333,0.4966666666666667,50.0,6.528333333333333,0.0,0.0,17.956666666666667,8.49,193.35666666666665,1009.6933333333333,38.486666666666665,2.356666666666667,276.18,23.813333333333333,8.833333333333334
2020,5,31.84193548387097,32.26774193548387,16.780645161290323,44.73870967741936,1.261290322580645,54.83870967741935,8.736774193548388,0.0,0.0,20.603225806451615,9.961290322580645,136.08387096774194,1003.7387096774194,28.34516129032258,2.2580645161290325,293.9483870967742,25.39032258064516,9.290322580645162
2020,6,33.67666666666666,38.266666666666666,22.240000000000002,53.68666666666666,0.8566666666666667,53.333333333333336,5.139333333333334,0.0,0.0,16.016666666666666,8.58,127.22333333333333,999.3933333333333,19.133333333333333,2.33,285.38666666666666,24.676666666666666,8.733333333333333
2020,7,33.08387096774193,40.645161290322584,25.15806451612903,64.93225806451613,1.7064516129032257,70.96774193548387,12.366129032258065,0.0,0.0,18.003225806451614,8.525806451612903,126.89354838709677,998.7064516129033,29.87741935483871,2.274193548387097,257.35483870967744,22.261290322580646,8.32258064516129
2020,8,32.04838709677419,40.31290322580645,26.06451612903226,72.02258064516128,3.3193548387096774,77.41935483870968,23.789677419354838,0.0,0.0,18.116129032258065,8.338709677419354,131.2,998.4645161290323,47.05483870967742,2.303225806451613,209.66451612903228,18.07741935483871,7.387096774193548
2020,9,31.373333333333335,36.07,23.39,65.08,2.3766666666666665,30.0,10.000666666666666,0.0,0.0,13.433333333333334,6.013333333333334,190.42000000000002,1003.2433333333333,22.966666666666665,2.4033333333333333,216.98333333333332,18.740000000000002,7.566666666666666
2020,10,26.019354838709678,26.080645161290324,15.332258064516129,55.248387096774195,0.0,0.0,0.0,0.0,0.0,12.451612903225806,6.258064516129032,214.541935483871,1008.7258064516129,1.1161290322580646,2.270967741935484,217.2064516129032,18.75483870967742,7.67741935483871
2020,11,18.040000000000003,17.970000000000002,10.983333333333333,66.49666666666667,0.35,10.0,2.5,0.0,0.0,12.343333333333334,6.343333333333334,177.79333333333335,1016.95,15.776666666666667,1.6133333333333333,167.70333333333335,14.476666666666667,6.3
2020,12,13.158064516129032,12.919354838709678,8.606451612903227,76.34193548387097,0.41290322580645156,12.903225806451612,1.7474193548387098,0.0,0.0,12.906451612903227,6.403225806451613,274.2548387096774,1017.5322580645161,14.16451612903226,1.2870967741935484,151.2516129032258,13.061290322580644,5.903225806451613
