Year,Month,Avg_Temp,Avg_Feelslike,Avg_Dew,Avg_Humidity,Avg_Precipitation,Avg_Precipitation_Probability,Avg_Precipitation_Coverage,Avg_Snowfall,Avg_Snow_Depth,Avg_Wind_Gust,Avg_Wind_Speed,Avg_Wind_Direction,Avg_Pressure,Avg_Cloud_Cover,Avg_Visibility,Avg_Solar_Radiation,Avg_Solar_Energy,Avg_UV_Index
2019,7,31.793548387096774,38.4741935483871,25.05806451612903,69.5,3.138709677419355,80.64516129032258,28.49516129032258,0.0,0.0,19.093548387096774,8.561290322580644,139.56774193548387,997.7967741935485,54.019354838709674,,224.2258064516129,19.374193548387098,7.580645161290323
2019,8,30.72258064516129,38.354838709677416,26.093548387096774,77.2741935483871,5.632258064516129,83.87096774193549,27.554516129032258,0.0,0.0,16.193548387096776,7.558064516129033,122.58387096774193,1000.4000000000001,63.10322580645161,,212.9516129032258,18.31935483870968,7.451612903225806
2019,9,31.23,37.266666666666666,24.476666666666667,69.16666666666667,1.0266666666666666,73.33333333333333,12.916666666666666,0.0,0.0,16.58,8.406666666666666,103.85333333333332,1005.0066666666667,30.163333333333334,,215.26000000000002,18.59333333333333,7.533333333333333
2019,10,26.61935483870968,26.780645161290323,17.345161290322583,59.74193548387097,0.49032258064516127,25.806451612903224,1.8819354838709679,0.0,0.0,16.10322580645161,7.461290322580645,180.07419354838711,1011.9967741935484,19.348387096774193,,198.31290322580645,17.13225806451613,7.161290322580645
2019,11,20.08,20.06,13.883333333333333,70.12666666666668,1.2100000000000002,36.666666666666664,9.445,0.0,0.0,16.23,7.533333333333333,270.65666666666664,1015.31,40.46666666666667,,151.58333333333334,13.076666666666666,6.033333333333333
2019,12,11.90967741935484,11.580645161290322,8.432258064516128,81.3225806451613,0.567741935483871,12.903225806451612,3.7635483870967743,0.0,0.0,13.180645161290323,6.341935483870968,244.26774193548388,1018.9225806451612,38.851612903225806,,139.2064516129032,12.038709677419355,5.483870967741935
2020,1,11.764516129032257,11.33548387096774,8.24516129032258,80.8225806451613,2.0387096774193547,48.38709677419355,11.962903225806452,0.0,0.0,15.019354838709678,7.274193548387097,245.3741935483871,1017.8645161290323,44.096774193548384,,143.3,12.37741935483871,5.774193548387097
2020,2,16.093103448275862,15.9,10.027586206896553,70.57241379310345,1.193103448275862,17.24137931034483,4.741724137931034,0.0,0.0,17.879310344827587,9.1,216.65862068965518,1016.9793103448276,23.79310344827586,,200.2793103448276,17.29655172413793,7.310344827586207
2020,3,20.206451612903226,20.183870967741935,14.374193548387098,72.18064516129031,2.964516129032258,51.61290322580645,16.129032258064516,0.0,0.0,18.570967741935487,8.66451612903226,170.11612903225807,1012.9451612903225,40.400000000000006,,217.3032258064516,18.783870967741933,7.838709677419355
2020,4,27.75,27.46333333333333,14.476666666666667,48.57,0.6333333333333333,46.666666666666664,6.527666666666666,0.0,0.0,20.94,10.053333333333335,212.92333333333332,1009.4733333333334,37.6,,275.38,23.78666666666667,9.0
2020,5,31.806451612903224,32.08064516129032,16.31290322580645,44.403225806451616,2.1838709677419357,51.61290322580645,12.231290322580646,0.0,0.0,22.870967741935484,11.325806451612904,187.041935483871,1004.1258064516129,28.10967741935484,,294.6161290322581,25.470967741935485,9.387096774193548
2020,6,32.95666666666667,37.44666666666667,22.540000000000003,56.68333333333333,0.9800000000000001,53.333333333333336,7.777333333333333,0.0,0.0,18.246666666666666,8.436666666666666,105.73666666666666,1000.0766666666666,19.253333333333334,,279.2633333333333,24.11,8.7
2020,7,32.27741935483871,39.58709677419355,25.34193548387097,68.74193548387096,3.383870967741936,83.87096774193549,25.537419354838708,0.0,0.0,18.34193548387097,8.600000000000001,155.6483870967742,999.4225806451612,39.04838709677419,,241.71290322580643,20.883870967741935,7.774193548387097
2020,8,31.15806451612903,39.16129032258065,26.212903225806453,76.01935483870967,4.47741935483871,93.54838709677419,32.39258064516129,0.0,0.0,18.951612903225808,9.33548387096774,132.80967741935484,999.2387096774194,56.33548387096774,,199.11935483870968,17.206451612903226,7.0
2020,9,32.086666666666666,36.28333333333333,22.513333333333332,59.97,1.3766666666666665,33.333333333333336,9.583666666666666,0.0,0.0,16.336666666666666,7.093333333333334,208.70333333333335,1003.4699999999999,20.44,,221.61333333333332,19.12,7.733333333333333
2020,10,26.48709677419355,26.154838709677417,13.19032258064516,47.538709677419355,0.0,0.0,0.0,0.0,0.0,14.770967741935483,7.138709677419355,256.6709677419355,1008.6451612903226,2.5548387096774197,,218.6225806451613,18.883870967741935,7.774193548387097
2020,11,18.283333333333335,18.18,10.326666666666666,63.376666666666665,1.3733333333333335,13.333333333333334,5.416333333333333,0.0,0.0,13.763333333333334,6.943333333333333,235.74666666666664,1016.7366666666666,14.766666666666667,,171.25333333333336,14.783333333333333,6.5
2020,12,13.441935483870967,13.038709677419355,8.806451612903226,76.15483870967742,0.17096774193548386,9.67741935483871,1.8816129032258064,0.0,0.0,14.341935483870968,6.967741935483871,261.3774193548387,1017.1967741935483,13.66451612903226,,156.09032258064516,13.48709677419355,6.0
