Year,Month,Avg_Temp,Avg_Feelslike,Avg_Dew,Avg_Humidity,Avg_Precipitation,Avg_Precipitation_Probability,Avg_Precipitation_Coverage,Avg_Snowfall,Avg_Snow_Depth,Avg_Wind_Gust,Avg_Wind_Speed,Avg_Wind_Direction,Avg_Pressure,Avg_Cloud_Cover,Avg_Visibility,Avg_Solar_Radiation,Avg_Solar_Energy,Avg_UV_Index
2017,11,17.41,17.366666666666667,13.41,79.83333333333333,1.5633333333333332,6.666666666666667,3.3333333333333335,0.0,0.0,11.693333333333333,6.0600000000000005,250.42999999999998,1014.91,20.873333333333335,0.8433333333333334,160.39,13.889999999999999,6.066666666666666
2017,12,13.399999999999999,13.151612903225805,9.464516129032257,79.78709677419356,0.9548387096774194,6.451612903225806,4.973225806451613,0.0,0.0,12.851612903225808,6.858064516129032,284.9741935483871,1017.7903225806451,31.470967741935485,1.0870967741935484,139.77096774193546,12.080645161290322,5.516129032258065
2018,1,11.59032258064516,11.125806451612902,8.058064516129033,81.69999999999999,0.7419354838709677,6.451612903225806,1.6129032258064515,0.0,0.0,13.403225806451612,6.780645161290323,285.43548387096774,1015.5129032258066,26.26451612903226,1.070967741935484,152.69354838709677,12.883870967741935,5.935483870967742
2018,2,15.546428571428573,15.37142857142857,10.735714285714286,76.03928571428571,2.582142857142857,17.857142857142858,7.291428571428571,0.0,0.0,15.585714285714285,8.114285714285714,289.95714285714286,1015.4642857142857,37.15,1.6285714285714286,193.30714285714288,16.689285714285713,7.0
2018,3,21.5258064516129,21.55806451612903,14.787096774193548,68.62903225806451,0.8806451612903226,29.032258064516128,5.510967741935484,0.0,0.0,17.5258064516129,8.551612903225807,262.8709677419355,1010.9580645161291,22.383870967741935,2.0516129032258066,240.71612903225807,20.79032258064516,8.193548387096774
2018,4,26.866666666666667,26.93,16.076666666666668,55.62,0.9833333333333333,53.333333333333336,6.389333333333334,0.0,0.0,18.923333333333336,8.58,212.57000000000002,1007.1266666666667,30.486666666666668,2.0633333333333335,274.17333333333335,23.663333333333334,9.2
2018,5,31.14516129032258,31.177419354838708,15.319354838709677,42.41290322580645,0.8548387096774194,48.38709677419355,6.720322580645161,0.0,0.0,20.46451612903226,9.493548387096775,196.5,1003.2290322580644,25.516129032258064,2.1322580645161286,297.90967741935486,25.738709677419354,9.612903225806452
2018,6,32.39333333333333,36.223333333333336,22.266666666666666,58.27333333333333,3.07,63.333333333333336,17.500333333333334,0.0,0.0,18.959999999999997,9.393333333333334,193.1,997.7066666666667,31.576666666666664,1.9933333333333332,265.01666666666665,22.89333333333333,8.233333333333333
2018,7,30.13225806451613,37.3,26.093548387096774,79.92258064516129,8.748387096774193,90.3225806451613,42.33774193548387,0.0,0.0,15.796774193548387,8.087096774193547,161.3709677419355,997.3741935483871,53.37096774193548,1.8774193548387095,217.3290322580645,18.76451612903226,7.451612903225806
2018,8,29.861290322580647,37.25806451612903,26.448387096774194,82.66451612903225,6.374193548387097,100.0,44.75774193548387,0.0,0.0,15.493548387096775,6.712903225806452,134.18709677419355,999.1419354838711,68.63548387096773,1.8935483870967742,202.79677419354837,17.470967741935485,7.064516129032258
2018,9,27.573333333333334,30.883333333333333,24.103333333333335,82.46333333333334,12.469999999999999,76.66666666666667,22.777333333333335,0.0,0.0,15.18,7.47,153.79333333333335,1005.8033333333333,45.05333333333333,1.9833333333333334,194.48,16.79,6.866666666666666
2018,10,23.76451612903226,24.13225806451613,18.006451612903227,73.02580645161291,0.4451612903225806,32.25806451612903,3.6293548387096775,0.0,0.0,12.509677419354839,6.393548387096774,215.2225806451613,1012.3967741935484,10.680645161290323,1.8096774193548388,207.78709677419354,17.916129032258063,7.483870967741935
2018,11,18.176666666666666,18.18,12.836666666666668,74.16666666666667,0.95,20.0,6.111,0.0,0.0,13.78,7.12,204.88,1015.4633333333334,26.703333333333333,1.38,161.73999999999998,13.979999999999999,6.2
2018,12,12.40967741935484,12.061290322580644,8.396774193548387,79.57741935483871,0.6419354838709677,16.129032258064516,5.376451612903226,0.0,0.0,12.616129032258065,6.206451612903226,232.84193548387094,1018.1258064516129,20.541935483870965,1.1258064516129032,147.93870967741935,12.758064516129032,5.838709677419355
2019,1,11.687096774193549,11.27741935483871,7.906451612903226,79.97096774193548,2.264516129032258,38.70967741935484,14.246774193548386,0.0,0.0,13.94516129032258,6.858064516129032,238.63548387096773,1019.3225806451613,45.141935483870974,1.3419354838709678,139.88064516129032,12.051612903225807,5.548387096774194
2019,2,14.389285714285714,14.292857142857143,10.87142857142857,81.32142857142857,6.7749999999999995,60.714285714285715,27.67892857142857,0.0,0.0,16.05,7.075,197.17499999999998,1016.4214285714286,58.54642857142857,1.592857142857143,163.45357142857142,14.12857142857143,6.25
2019,3,18.774193548387096,18.76774193548387,12.961290322580645,72.16451612903225,1.1161290322580646,48.38709677419355,10.215483870967741,0.0,0.0,16.26451612903226,7.480645161290322,252.7774193548387,1013.7806451612903,39.16129032258065,1.935483870967742,225.70322580645163,19.529032258064515,8.064516129032258
2019,4,26.75,26.89333333333333,16.52,57.9,2.0233333333333334,33.333333333333336,8.055666666666667,0.0,0.0,16.956666666666667,8.713333333333333,233.81333333333336,1007.8933333333333,40.88,1.98,273.05,23.583333333333332,8.966666666666667
2019,5,29.748387096774195,29.874193548387098,15.82258064516129,47.60322580645161,0.8709677419354839,61.29032258064516,6.048387096774194,0.0,0.0,17.299999999999997,8.890322580645162,269.2548387096774,1004.1741935483872,30.190322580645162,2.106451612903226,299.4451612903226,25.870967741935484,9.483870967741936
2019,6,32.84,35.40333333333333,19.923333333333336,50.34,1.06,56.666666666666664,6.806,0.0,0.0,18.5,9.076666666666666,216.47,999.2666666666667,19.916666666666668,2.0933333333333333,298.9633333333333,25.836666666666666,9.033333333333333
2019,7,29.92258064516129,36.11612903225806,25.52258064516129,78.6,8.238709677419354,96.7741935483871,44.62354838709677,0.0,0.0,17.283870967741933,7.896774193548388,126.42903225806452,998.1258064516129,57.83548387096774,1.9258064516129034,209.74516129032259,18.135483870967743,7.032258064516129
2019,8,29.80322580645161,36.980645161290326,26.26774193548387,82.06451612903226,7.458064516129032,93.54838709677419,36.29032258064516,0.0,0.0,14.548387096774194,6.580645161290323,139.45483870967743,1000.6419354838711,65.50645161290323,1.903225806451613,202.0,17.419354838709676,7.0
2019,9,29.009999999999998,34.75333333333333,25.5,82.17,2.4133333333333336,100.0,24.583666666666666,0.0,0.0,14.06,7.423333333333333,109.17666666666668,1005.3833333333333,34.14333333333333,1.8666666666666667,200.71666666666667,17.34333333333333,6.966666666666667
2019,10,24.603225806451615,25.11935483870968,19.16774193548387,74.06451612903226,0.24193548387096775,41.935483870967744,4.03258064516129,0.0,0.0,14.474193548387097,6.593548387096774,209.2516129032258,1012.2258064516129,19.806451612903224,1.5741935483870966,197.38387096774193,17.032258064516128,7.064516129032258
2019,11,19.009999999999998,19.009999999999998,14.479999999999999,77.41333333333334,2.7,43.333333333333336,13.333,0.0,0.0,14.943333333333333,6.85,236.07000000000002,1015.4533333333333,43.486666666666665,1.3866666666666667,141.01666666666668,12.186666666666667,5.6
2019,12,11.083870967741936,10.829032258064515,8.97741935483871,88.3258064516129,1.2838709677419353,16.129032258064516,6.585806451612903,0.0,0.0,12.98709677419355,5.761290322580645,251.88709677419354,1019.0709677419355,52.54516129032258,0.9032258064516129,120.2258064516129,10.399999999999999,5.032258064516129
2020,1,11.432258064516128,11.100000000000001,8.67741935483871,84.71935483870968,2.429032258064516,35.483870967741936,15.994516129032258,0.0,0.0,14.135483870967741,6.912903225806452,253.3741935483871,1018.0419354838709,54.87419354838709,1.0548387096774194,127.17096774193548,10.983870967741936,5.290322580645161
2020,2,15.110344827586207,14.917241379310346,10.796551724137931,77.98620689655172,1.5413793103448277,24.137931034482758,8.907931034482758,0.0,0.0,15.986206896551725,7.679310344827587,254.54827586206895,1017.1344827586207,29.455172413793104,1.420689655172414,191.9758620689655,16.575862068965517,7.137931034482759
2020,3,18.932258064516127,18.94193548387097,14.435483870967742,77.24838709677418,4.958064516129032,61.29032258064516,20.02741935483871,0.0,0.0,17.980645161290322,8.858064516129033,194.47096774193548,1013.2806451612903,50.08709677419355,1.8870967741935485,211.39354838709676,18.261290322580646,7.612903225806452
2020,4,24.976666666666667,25.066666666666666,16.456666666666667,62.919999999999995,2.81,40.0,7.778333333333333,0.0,0.0,16.503333333333334,7.8533333333333335,219.54,1009.8966666666668,40.95,2.3766666666666665,269.42,23.253333333333334,8.766666666666667
2020,5,29.006451612903227,29.635483870967743,18.016129032258064,55.7,2.7225806451612904,61.29032258064516,11.828064516129032,0.0,0.0,18.029032258064515,8.893548387096773,187.38387096774193,1004.4677419354839,34.9741935483871,2.3741935483870966,284.93870967741935,24.664516129032258,9.290322580645162
2020,6,30.90666666666667,35.7,23.413333333333334,66.37666666666667,0.62,53.333333333333336,7.083333333333333,0.0,0.0,16.046666666666667,8.673333333333334,138.38666666666668,1000.3033333333333,22.06,2.3699999999999997,289.14000000000004,25.0,8.566666666666666
2020,7,30.41290322580645,37.58387096774193,25.983870967741936,78.34193548387097,5.674193548387097,87.09677419354838,31.586129032258064,0.0,0.0,15.893548387096773,7.27741935483871,135.2225806451613,999.6935483870968,40.33870967741935,2.167741935483871,235.1258064516129,20.299999999999997,7.645161290322581
2020,8,29.925806451612903,37.68064516129032,26.68064516129032,83.37741935483871,6.254838709677419,87.09677419354838,46.23612903225806,0.0,0.0,16.087096774193547,7.312903225806451,128.86774193548388,999.4774193548387,57.84516129032258,2.3,194.4516129032258,16.774193548387096,6.838709677419355
2020,9,30.126666666666665,35.78,24.936666666666667,75.34666666666666,1.4633333333333334,50.0,10.416666666666666,0.0,0.0,14.573333333333332,6.836666666666667,242.69666666666666,1003.52,21.196666666666665,2.2199999999999998,226.86666666666667,19.623333333333335,7.733333333333333
2020,10,24.683870967741935,24.751612903225805,15.838709677419354,61.81290322580645,0.0,0.0,0.0,0.0,0.0,12.870967741935484,6.570967741935483,277.6548387096774,1008.6290322580645,1.6225806451612903,1.925806451612903,215.38387096774193,18.574193548387097,7.645161290322581
2020,11,17.206666666666667,17.12,11.020000000000001,70.83333333333333,0.9133333333333333,10.0,3.8890000000000002,0.0,0.0,12.81,6.826666666666667,280.89000000000004,1016.73,22.05,1.5,159.98666666666668,13.833333333333334,6.133333333333334
2020,12,12.396774193548387,11.990322580645161,8.974193548387097,82.15483870967742,0.6225806451612903,9.67741935483871,2.4193548387096775,0.0,0.0,13.425806451612903,6.451612903225806,280.89032258064515,1017.2806451612903,26.42258064516129,1.1064516129032258,144.6967741935484,12.47741935483871,5.838709677419355
