Year,Month,Avg_Temp,Avg_Feelslike,Avg_Dew,Avg_Humidity,Avg_Precipitation,Avg_Precipitation_Probability,Avg_Precipitation_Coverage,Avg_Snowfall,Avg_Snow_Depth,Avg_Wind_Gust,Avg_Wind_Speed,Avg_Wind_Direction,Avg_Pressure,Avg_Cloud_Cover,Avg_Visibility,Avg_Solar_Radiation,Avg_Solar_Energy,Avg_UV_Index
2020,3,18.07741935483871,18.083870967741937,13.59032258064516,77.06774193548387,1.9806451612903226,41.935483870967744,3.0919354838709676,0.0,0.0,18.583870967741937,9.903225806451612,222.79677419354837,1013.5322580645161,40.016129032258064,2.138709677419355,209.30967741935484,18.1,7.516129032258065
2020,4,24.36,24.483333333333334,16.096666666666668,63.22,1.15,20.0,1.1113333333333335,0.0,0.0,18.63,11.313333333333333,247.36,1010.2033333333333,37.92333333333333,2.533333333333333,266.76,23.003333333333334,8.7
2020,5,29.683870967741935,29.961290322580645,16.693548387096776,49.53548387096774,0.22258064516129034,29.032258064516128,1.747741935483871,0.0,0.0,18.835483870967742,13.97741935483871,218.40645161290323,1004.5709677419355,33.28387096774193,2.4096774193548387,282.60967741935485,24.42258064516129,9.161290322580646
2020,6,31.136666666666667,34.24333333333333,20.853333333333335,56.45666666666667,1.41,33.333333333333336,1.806,0.0,0.0,17.59,13.753333333333334,130.87666666666667,1000.49,34.24666666666667,2.1933333333333334,289.4633333333333,25.029999999999998,8.733333333333333
2020,7,30.60322580645161,36.68709677419355,24.835483870967742,72.46451612903226,6.551612903225807,64.51612903225806,4.301612903225807,0.0,0.0,17.883870967741935,15.661290322580646,159.86451612903227,999.8806451612903,43.938709677419354,2.035483870967742,234.36129032258063,20.248387096774195,7.516129032258065
2020,8,29.916129032258063,36.89032258064516,25.925806451612903,79.97096774193548,6.225806451612903,58.064516129032256,4.569999999999999,0.0,0.0,16.374193548387098,9.525806451612903,143.34516129032258,999.6129032258065,51.480645161290326,2.235483870967742,191.00967741935486,16.45483870967742,6.67741935483871
2020,9,29.6,34.37,24.403333333333332,75.19333333333334,0.6433333333333333,16.666666666666668,0.9726666666666667,0.0,0.0,15.45,7.556666666666667,242.7866666666667,1003.9699999999999,24.873333333333335,2.13,226.78333333333333,19.633333333333333,7.733333333333333
2020,10,24.203225806451613,24.383870967741935,16.212903225806453,65.48064516129031,0.0,0.0,0.0,0.0,0.0,14.59032258064516,8.258064516129032,296.9225806451613,1009.0999999999999,1.196774193548387,1.9193548387096775,214.18064516129033,18.47741935483871,7.645161290322581
2020,11,16.766666666666666,16.706666666666667,10.933333333333334,72.32333333333332,0.44333333333333336,6.666666666666667,0.4166666666666667,0.0,0.0,14.616666666666667,8.66,263.46,1016.9566666666667,26.163333333333334,1.6066666666666667,157.77666666666667,13.616666666666667,6.0
2020,12,11.383870967741935,11.303225806451614,8.283870967741937,83.71290322580644,0.532258064516129,12.903225806451612,0.672258064516129,0.0,0.0,13.583870967741936,6.851612903225806,261.8225806451613,1017.3838709677419,43.461290322580645,0.8612903225806451,142.83870967741936,12.35483870967742,5.774193548387097
