Year,Month,Avg_Temp,Avg_Feelslike,Avg_Dew,Avg_Humidity,Avg_Precipitation,Avg_Precipitation_Probability,Avg_Precipitation_Coverage,Avg_Snowfall,Avg_Snow_Depth,Avg_Wind_Gust,Avg_Wind_Speed,Avg_Wind_Direction,Avg_Pressure,Avg_Cloud_Cover,Avg_Visibility,Avg_Solar_Radiation,Avg_Solar_Energy,Avg_UV_Index
2019,7,30.05483870967742,35.20967741935484,24.393548387096775,74.1,7.509677419354839,54.83870967741935,4.167419354838709,0.0,0.0,16.25483870967742,12.490322580645161,116.93870967741935,998.4483870967742,47.196774193548386,2.0258064516129033,205.18387096774194,17.69677419354839,7.032258064516129
2019,8,29.816129032258065,36.016129032258064,25.493548387096773,78.73870967741935,2.57741935483871,58.064516129032256,4.033225806451613,0.0,0.0,13.674193548387096,7.877419354838709,180.11935483870968,1001.0322580645161,54.21612903225807,2.1548387096774193,194.44516129032257,16.76451612903226,6.870967741935484
2019,9,28.85,33.266666666666666,24.240000000000002,77.42,2.353333333333333,63.333333333333336,3.751,0.0,0.0,13.786666666666667,8.536666666666667,168.49333333333334,1005.8533333333332,41.18666666666666,1.8900000000000001,190.02666666666667,16.416666666666668,6.766666666666667
2019,10,23.674193548387095,24.083870967741937,18.4741935483871,74.77741935483871,0.3258064516129032,12.903225806451612,0.8064516129032258,0.0,0.0,13.503225806451614,8.30967741935484,255.01290322580644,1012.8064516129032,16.635483870967743,1.7129032258064516,193.15483870967742,16.664516129032258,7.096774193548387
2019,11,18.10666666666667,18.12,13.833333333333334,77.90666666666667,2.1966666666666668,23.333333333333332,2.361666666666667,0.0,0.0,14.24,7.173333333333333,225.66666666666666,1015.8033333333333,30.373333333333335,1.4566666666666668,133.81666666666666,11.533333333333333,5.433333333333334
2019,12,10.358064516129033,10.219354838709679,8.138709677419355,87.42258064516129,1.5967741935483872,9.67741935483871,1.3441935483870968,0.0,0.0,12.312903225806451,5.72258064516129,256.56774193548387,1019.1935483870968,40.36451612903225,0.8387096774193549,122.06129032258065,10.529032258064515,5.0
2020,1,10.448387096774193,10.399999999999999,7.341935483870968,83.03870967741935,1.7870967741935486,19.35483870967742,1.6129032258064515,0.0,0.0,13.358064516129033,7.896774193548388,246.47096774193548,1018.2225806451613,46.858064516129026,1.2064516129032257,120.69677419354838,10.406451612903227,5.0
2020,2,14.475862068965517,14.472413793103447,9.865517241379312,76.50689655172413,0.6896551724137931,6.896551724137931,0.43103448275862066,0.0,0.0,14.806896551724137,9.43448275862069,240.66206896551722,1017.2689655172413,26.8,1.4793103448275862,187.86896551724138,16.2448275862069,7.068965517241379
2020,3,18.02258064516129,18.029032258064515,13.59032258064516,77.25483870967743,2.3806451612903223,41.935483870967744,3.4948387096774196,0.0,0.0,17.883870967741935,10.212903225806452,226.73225806451612,1013.5548387096775,40.0258064516129,2.167741935483871,202.7483870967742,17.529032258064515,7.419354838709677
2020,4,24.259999999999998,24.423333333333336,16.206666666666667,63.833333333333336,1.1466666666666667,26.666666666666668,1.667,0.0,0.0,17.75,11.536666666666667,233.09,1010.2533333333333,38.376666666666665,2.57,259.96999999999997,22.45,8.566666666666666
2020,5,29.648387096774194,29.938709677419357,16.690322580645162,49.4741935483871,0.3,29.032258064516128,1.747741935483871,0.0,0.0,18.177419354838708,14.070967741935483,215.1451612903226,1004.6096774193549,33.79032258064516,2.435483870967742,278.7161290322581,24.061290322580643,9.03225806451613
2020,6,31.076666666666664,34.1,20.796666666666667,56.38333333333333,1.4066666666666665,33.333333333333336,1.806,0.0,0.0,15.966666666666667,14.303333333333335,128.67,1000.52,33.85333333333333,2.1866666666666665,288.4266666666666,24.966666666666665,8.666666666666666
2020,7,30.612903225806452,36.670967741935485,24.81935483870968,72.37741935483871,6.641935483870968,51.61290322580645,3.7638709677419357,0.0,0.0,17.396774193548385,16.04193548387097,164.55806451612904,999.8903225806451,43.599999999999994,2.041935483870968,232.63548387096773,20.08709677419355,7.483870967741935
2020,8,29.9,36.76774193548387,25.906451612903226,79.91935483870968,6.583870967741936,64.51612903225806,5.645483870967742,0.0,0.0,14.416129032258064,10.0,158.17741935483872,999.6451612903226,51.68387096774194,2.232258064516129,180.8548387096774,15.596774193548388,6.580645161290323
2020,9,29.533333333333335,34.22,24.4,75.45,0.6433333333333333,16.666666666666668,0.9726666666666667,0.0,0.0,13.336666666666668,7.7266666666666675,238.84333333333333,1003.9933333333333,23.623333333333335,2.1366666666666663,225.04333333333335,19.470000000000002,7.766666666666667
2020,10,24.10967741935484,24.34193548387097,16.393548387096775,66.19032258064516,0.0,0.0,0.0,0.0,0.0,12.770967741935483,8.396774193548387,297.3741935483871,1009.1387096774193,1.135483870967742,1.941935483870968,212.041935483871,18.287096774193547,7.548387096774194
2020,11,16.683333333333334,16.636666666666667,11.07,72.97333333333333,0.4633333333333333,13.333333333333334,0.8333333333333334,0.0,0.0,13.703333333333335,8.796666666666665,256.9866666666667,1017.01,26.503333333333334,1.62,152.96666666666667,13.22,5.966666666666667
2020,12,11.3,11.23225806451613,8.312903225806451,84.25161290322582,0.532258064516129,12.903225806451612,0.672258064516129,0.0,0.0,12.36774193548387,7.1967741935483875,243.44193548387096,1017.4322580645162,43.81612903225806,0.8709677419354839,139.88709677419354,12.087096774193547,5.67741935483871
