Year,Month,Avg_Temp,Avg_Feelslike,Avg_Dew,Avg_Humidity,Avg_Precipitation,Avg_Precipitation_Probability,Avg_Precipitation_Coverage,Avg_Snowfall,Avg_Snow_Depth,Avg_Wind_Gust,Avg_Wind_Speed,Avg_Wind_Direction,Avg_Pressure,Avg_Cloud_Cover,Avg_Visibility,Avg_Solar_Radiation,Avg_Solar_Energy,Avg_UV_Index
2018,7,30.47741935483871,37.89354838709678,26.096774193548388,78.57741935483871,8.270967741935483,90.3225806451613,37.23129032258065,0.0,0.0,15.670967741935485,8.603225806451613,174.50645161290322,997.1903225806452,51.980645161290326,1.6838709677419357,223.72903225806454,19.322580645161292,7.645161290322581
2018,8,30.151612903225807,37.88709677419355,26.496774193548386,81.64516129032258,3.667741935483871,80.64516129032258,29.031935483870967,0.0,0.0,14.80967741935484,6.458064516129032,147.86129032258063,998.9806451612903,67.05806451612904,1.6096774193548387,213.08709677419355,18.37741935483871,7.580645161290323
2018,9,27.84333333333333,31.263333333333332,23.973333333333336,80.77,8.683333333333334,70.0,16.389333333333333,0.0,0.0,14.75,7.7,140.88,1005.64,42.093333333333334,1.7933333333333332,197.92000000000002,17.08,7.0
2018,10,24.05483870967742,24.4,17.63225806451613,70.2741935483871,0.0967741935483871,16.129032258064516,1.344516129032258,0.0,0.0,12.883870967741935,6.716129032258064,145.48709677419356,1012.3,9.674193548387096,1.5225806451612904,209.4774193548387,18.074193548387097,7.645161290322581
2018,11,18.706666666666667,18.703333333333333,12.379999999999999,70.01333333333334,0.6566666666666666,20.0,3.4723333333333333,0.0,0.0,14.743333333333334,7.133333333333334,176.79333333333335,1015.3166666666667,22.456666666666667,0.94,166.39333333333335,14.35,6.366666666666666
2018,12,12.683870967741935,12.274193548387096,8.283870967741937,77.54838709677419,0.870967741935484,16.129032258064516,4.973225806451612,0.0,0.0,12.2,6.338709677419355,221.9548387096774,1018.0387096774194,15.548387096774194,0.7935483870967742,150.3483870967742,13.019354838709678,5.903225806451613
2019,1,11.616129032258065,11.12258064516129,7.696774193548387,79.26774193548388,2.864516129032258,32.25806451612903,13.171935483870968,0.0,0.0,13.461290322580645,6.867741935483871,215.72903225806454,1019.2709677419356,41.145161290322584,0.9741935483870967,147.40967741935484,12.712903225806452,5.774193548387097
2019,2,14.189285714285715,14.064285714285715,10.664285714285715,81.07857142857142,3.8,50.0,22.767857142857142,0.0,0.0,15.00357142857143,7.221428571428571,176.10714285714286,1016.3035714285714,54.503571428571426,1.2750000000000001,170.41071428571428,14.725,6.535714285714286
2019,3,18.983870967741936,18.97741935483871,12.62258064516129,69.86451612903227,0.8064516129032258,35.483870967741936,7.257741935483871,0.0,0.0,15.790322580645162,7.467741935483871,213.90967741935484,1013.7225806451613,36.538709677419355,1.7193548387096773,228.06451612903226,19.706451612903226,8.064516129032258
2019,4,27.23,27.316666666666666,16.106666666666666,55.169999999999995,2.0799999999999996,46.666666666666664,7.777666666666667,0.0,0.0,17.44333333333333,8.91,216.42333333333332,1007.7666666666667,39.34,1.8033333333333335,275.83,23.793333333333333,8.966666666666667
2019,5,30.51290322580645,30.4,15.070967741935483,43.97741935483871,0.8967741935483872,51.61290322580645,6.31741935483871,0.0,0.0,17.864516129032257,9.30967741935484,232.98387096774192,1004.0967741935484,29.238709677419354,1.935483870967742,298.3032258064516,25.799999999999997,9.516129032258064
2019,6,34.0,36.190000000000005,19.05666666666667,45.276666666666664,0.65,53.333333333333336,7.3613333333333335,0.0,0.0,20.509999999999998,9.56,171.54333333333335,999.1233333333333,18.36,1.9433333333333336,295.95,25.553333333333335,9.166666666666666
2019,7,30.61935483870968,37.093548387096774,25.41290322580645,75.39354838709677,5.464516129032258,90.3225806451613,35.887741935483874,0.0,0.0,18.112903225806452,8.287096774193548,118.57741935483871,997.8967741935484,55.52903225806452,1.7064516129032257,216.8483870967742,18.751612903225805,7.32258064516129
2019,8,29.958064516129035,37.4741935483871,26.36774193548387,81.81935483870969,5.829032258064516,90.3225806451613,30.914193548387097,0.0,0.0,15.27741935483871,6.980645161290322,120.58709677419354,1000.4741935483871,61.96774193548387,1.7354838709677418,214.7774193548387,18.503225806451614,7.548387096774194
2019,9,29.41,35.443333333333335,25.426666666666666,80.04333333333334,1.4366666666666668,70.0,11.943999999999999,0.0,0.0,14.506666666666666,7.656666666666666,110.0,1005.1666666666666,28.283333333333335,1.6766666666666667,211.53,18.263333333333332,7.433333333333334
2019,10,25.061290322580643,25.45483870967742,18.374193548387098,68.93870967741935,0.10967741935483873,25.806451612903224,1.479032258064516,0.0,0.0,15.048387096774194,6.787096774193548,192.28387096774193,1012.1258064516129,18.183870967741935,1.2774193548387098,196.88064516129032,16.980645161290322,7.064516129032258
2019,11,19.37,19.366666666666667,13.896666666666667,73.11999999999999,1.6333333333333333,30.0,7.083333333333333,0.0,0.0,15.076666666666666,6.803333333333333,224.19333333333333,1015.4,40.980000000000004,1.0033333333333334,144.63333333333333,12.493333333333334,5.9
2019,12,11.3,10.993548387096775,8.574193548387097,85.10645161290323,0.7258064516129032,9.67741935483871,4.166774193548387,0.0,0.0,12.851612903225806,5.906451612903226,221.7,1019.0258064516129,45.693548387096776,0.5935483870967742,129.55806451612904,11.193548387096774,5.193548387096774
2020,1,11.174193548387096,10.761290322580646,8.216129032258063,83.61290322580645,1.467741935483871,32.25806451612903,11.156129032258066,0.0,0.0,13.790322580645162,7.032258064516129,227.70967741935485,1018.0,47.89677419354839,0.7451612903225807,135.4741935483871,11.651612903225805,5.645161290322581
2020,2,15.39655172413793,15.20344827586207,10.348275862068967,74.50344827586207,1.7517241379310344,17.24137931034483,6.177931034482759,0.0,0.0,16.310344827586206,8.010344827586207,233.39655172413794,1017.048275862069,26.310344827586206,1.0793103448275863,195.6448275862069,16.882758620689653,7.172413793103448
2020,3,19.154838709677417,19.16774193548387,14.52258064516129,76.65806451612903,3.9935483870967743,51.61290322580645,16.666774193548385,0.0,0.0,18.05806451612903,8.764516129032257,166.1032258064516,1013.1387096774193,46.75483870967742,1.6774193548387097,214.50645161290322,18.54516129032258,7.806451612903226
2020,4,25.726666666666667,25.716666666666665,15.863333333333333,58.52333333333333,0.99,43.333333333333336,7.500333333333333,0.0,0.0,18.33,8.783333333333333,217.53,1009.7233333333334,38.00666666666667,2.296666666666667,271.82666666666665,23.496666666666666,8.933333333333334
2020,5,30.364516129032257,30.638709677419353,16.86774193548387,48.87419354838709,2.138709677419355,54.83870967741935,11.290967741935484,0.0,0.0,21.112903225806452,9.880645161290323,165.16451612903228,1004.2193548387097,31.509677419354837,2.2903225806451615,286.4193548387097,24.748387096774195,9.387096774193548
2020,6,31.866666666666667,36.413333333333334,22.793333333333333,60.86333333333334,0.6266666666666667,50.0,6.1113333333333335,0.0,0.0,16.783333333333335,9.113333333333335,98.86333333333333,1000.0633333333334,19.77,2.35,283.97999999999996,24.503333333333334,8.633333333333333
2020,7,30.9258064516129,38.251612903225805,25.887096774193548,75.78387096774195,4.283870967741936,77.41935483870968,24.596451612903227,0.0,0.0,16.741935483870968,7.761290322580645,136.5483870967742,999.4967741935483,37.18064516129032,2.0516129032258066,241.61612903225807,20.906451612903226,7.709677419354839
2020,8,30.248387096774195,38.306451612903224,26.65806451612903,81.76451612903227,4.351612903225806,93.54838709677419,34.947096774193554,0.0,0.0,16.938709677419357,7.967741935483871,120.2741935483871,999.2774193548387,53.770967741935486,2.238709677419355,203.26129032258066,17.519354838709678,7.258064516129032
2020,9,30.403333333333332,35.25666666666667,24.05,70.83999999999999,1.9033333333333333,36.666666666666664,9.166666666666666,0.0,0.0,13.883333333333333,6.6033333333333335,204.31,1003.4333333333333,20.85,2.0733333333333333,224.01333333333332,19.316666666666666,7.833333333333333
2020,10,25.07741935483871,25.003225806451614,14.725806451612904,56.400000000000006,0.02903225806451613,3.225806451612903,0.26870967741935486,0.0,0.0,12.138709677419355,6.661290322580645,266.241935483871,1008.5806451612904,1.2903225806451613,1.6096774193548387,217.18387096774194,18.76451612903226,7.645161290322581
2020,11,17.473333333333336,17.37,10.413333333333332,67.20333333333333,0.8766666666666667,10.0,4.166666666666667,0.0,0.0,12.363333333333333,7.02,229.31333333333333,1016.6866666666666,18.009999999999998,1.22,165.17333333333332,14.270000000000001,6.233333333333333
2020,12,12.62258064516129,12.212903225806452,8.764516129032257,79.84516129032258,0.4419354838709677,9.67741935483871,1.3441935483870968,0.0,0.0,13.235483870967743,6.587096774193548,275.69354838709677,1017.241935483871,20.809677419354838,0.8096774193548387,150.4774193548387,13.0,5.935483870967742
