Year,Month,Avg_Temp,Avg_Feelslike,Avg_Dew,Avg_Humidity,Avg_Precipitation,Avg_Precipitation_Probability,Avg_Precipitation_Coverage,Avg_Snowfall,Avg_Snow_Depth,Avg_Wind_Gust,Avg_Wind_Speed,Avg_Wind_Direction,Avg_Pressure,Avg_Cloud_Cover,Avg_Visibility,Avg_Solar_Radiation,Avg_Solar_Energy,Avg_UV_Index
2018,4,25.08,24.776666666666664,12.67,49.12,1.5733333333333335,56.666666666666664,7.916666666666667,0.0,0.0,17.226666666666667,7.72,131.98,1007.9866666666666,36.46333333333334,2.4785714285714286,260.03333333333336,22.45,8.733333333333333
2018,5,29.125806451612902,28.5258064516129,12.025806451612903,38.8258064516129,0.7354838709677419,54.83870967741935,7.796129032258064,0.0,0.0,18.858064516129033,8.570967741935483,169.93548387096774,1004.3483870967742,28.967741935483872,2.4387096774193546,288.54193548387093,24.92258064516129,9.387096774193548
2018,6,30.58,31.953333333333333,19.30666666666667,54.07333333333334,3.4633333333333334,63.333333333333336,16.944666666666667,0.0,0.0,17.446666666666665,7.133333333333334,173.28,998.9466666666667,32.98,2.44,256.4633333333333,22.163333333333334,7.933333333333334
2018,7,28.4741935483871,32.458064516129035,24.083870967741937,77.76129032258065,8.40967741935484,93.54838709677419,43.817741935483866,0.0,0.0,14.14516129032258,5.270967741935484,159.24193548387098,998.4645161290322,54.92258064516129,2.3806451612903223,203.21612903225807,17.538709677419355,6.709677419354839
2018,8,28.116129032258065,31.861290322580647,24.406451612903226,80.86451612903227,7.532258064516129,100.0,55.913870967741936,0.0,0.0,13.73225806451613,5.12258064516129,159.40967741935484,1000.2193548387097,68.30967741935484,2.3451612903225807,181.78387096774193,15.674193548387096,6.258064516129032
2018,9,26.063333333333333,27.773333333333333,21.88,78.53666666666666,11.379999999999999,73.33333333333333,31.25,0.0,0.0,13.563333333333333,5.763333333333334,175.32999999999998,1006.7133333333334,45.41333333333333,2.572413793103448,189.92666666666668,16.393333333333334,6.933333333333334
2018,10,22.312903225806455,22.26451612903226,13.40967741935484,59.60645161290322,0.31935483870967735,22.580645161290324,2.016451612903226,0.0,0.0,13.925806451612903,6.52258064516129,49.39677419354839,1012.9580645161291,16.0,2.5,203.23870967741934,17.551612903225806,7.354838709677419
2018,11,17.31,17.30666666666667,10.593333333333334,66.23333333333333,0.8666666666666667,20.0,7.3613333333333335,0.0,0.0,13.386666666666667,5.823333333333333,110.16000000000001,1015.8133333333334,35.06666666666667,2.48,152.19333333333333,13.143333333333334,5.966666666666667
2018,12,12.235483870967743,12.093548387096773,6.483870967741935,69.54838709677419,0.5709677419354838,22.580645161290324,6.720322580645161,0.0,0.0,12.67741935483871,5.648387096774194,122.78387096774195,1018.0258064516129,22.03548387096774,2.5,140.29677419354837,12.112903225806452,5.645161290322581
2019,1,11.27741935483871,11.074193548387097,5.922580645161291,70.96451612903226,3.7451612903225806,58.064516129032256,23.387096774193548,0.0,0.0,14.2,5.929032258064517,86.3741935483871,1019.2258064516129,53.435483870967744,2.338709677419355,116.6,10.070967741935483,4.741935483870968
2019,2,13.407142857142857,13.328571428571427,8.453571428571427,73.17857142857143,9.171428571428573,64.28571428571429,32.73857142857143,0.0,0.0,17.464285714285715,6.742857142857143,123.86071428571428,1016.5178571428571,62.4,2.3428571428571425,147.35714285714286,12.725,5.75
2019,3,17.81935483870968,17.770967741935483,10.029032258064515,62.58064516129032,1.403225806451613,54.83870967741935,11.022258064516128,0.0,0.0,15.845161290322581,7.074193548387097,183.7,1013.9322580645162,44.70322580645161,2.5,210.83225806451614,18.219354838709677,7.548387096774194
2019,4,25.470000000000002,25.133333333333333,12.746666666666666,48.49333333333333,1.65,36.666666666666664,7.500333333333333,0.0,0.0,18.296666666666667,8.08,146.69666666666666,1008.76,46.82,2.48,260.51666666666665,22.459999999999997,8.566666666666666
2019,5,28.18064516129032,27.60967741935484,12.261290322580646,41.00645161290323,0.7096774193548387,29.032258064516128,4.166451612903225,0.0,0.0,18.706451612903226,7.990322580645161,165.7741935483871,1005.1645161290322,35.70967741935484,2.46,292.92903225806447,25.358064516129033,9.419354838709678
2019,6,31.56,31.71333333333333,15.629999999999999,41.05,0.74,53.333333333333336,6.249666666666667,0.0,0.0,19.353333333333335,8.093333333333332,166.40666666666667,1000.4033333333333,24.756666666666668,2.4566666666666666,294.9433333333333,25.490000000000002,9.133333333333333
2019,7,28.635483870967743,31.912903225806453,23.438709677419357,75.19032258064516,9.274193548387096,93.54838709677419,47.04322580645161,0.0,0.0,14.306451612903226,5.783870967741936,143.63548387096773,999.2870967741936,60.76129032258064,2.3774193548387097,200.39999999999998,17.316129032258065,6.774193548387097
2019,8,28.261290322580646,32.01935483870968,24.203225806451613,79.34193548387097,6.990322580645162,96.7741935483871,40.32225806451613,0.0,0.0,13.416129032258064,5.32258064516129,165.86451612903227,1001.7161290322581,64.78387096774193,2.361290322580645,184.10967741935482,15.829032258064515,6.645161290322581
2019,9,27.240000000000002,30.096666666666668,23.17,79.17,2.8133333333333335,93.33333333333333,36.38866666666667,0.0,0.0,13.233333333333333,5.366666666666666,128.46666666666667,1006.42,38.63666666666666,2.4793103448275864,185.67333333333332,16.04,6.433333333333334
2019,10,22.787096774193547,22.980645161290322,16.419354838709676,68.86451612903227,0.21290322580645163,29.032258064516128,2.42,0.0,0.0,12.98709677419355,5.65483870967742,104.68064516129031,1012.8451612903226,23.912903225806453,2.5,192.1483870967742,16.616129032258065,7.064516129032258
2019,11,17.73,17.73,12.51,72.70666666666666,3.2,46.666666666666664,17.361,0.0,0.0,13.933333333333334,6.163333333333333,102.26333333333334,1015.77,51.21,2.6666666666666665,131.94,11.393333333333334,5.3
2019,12,11.109677419354838,11.006451612903225,7.329032258064516,78.39354838709677,3.3709677419354835,16.129032258064516,9.543225806451614,0.0,0.0,11.825806451612904,5.077419354838709,139.40645161290323,1018.6741935483872,36.880645161290325,2.4193548387096775,126.1258064516129,10.887096774193548,5.161290322580645
2020,1,11.02258064516129,10.893548387096773,6.870967741935484,76.73548387096774,5.380645161290323,54.83870967741935,26.075483870967744,0.0,0.0,14.02258064516129,6.161290322580645,149.4806451612903,1017.7709677419356,55.70645161290323,2.358064516129032,116.7290322580645,10.087096774193547,4.709677419354839
2020,2,14.803448275862069,14.744827586206897,8.200000000000001,66.28275862068966,0.3896551724137931,37.93103448275862,5.891379310344829,0.0,0.0,14.475862068965517,6.531034482758621,175.63448275862066,1017.0689655172414,30.513793103448275,2.4344827586206894,186.46206896551723,16.079310344827586,7.0
2020,3,17.59032258064516,17.59032258064516,11.193548387096774,67.51290322580645,6.274193548387097,61.29032258064516,23.119032258064518,0.0,0.0,17.651612903225807,7.577419354838709,155.50967741935486,1013.6709677419354,54.86774193548387,2.42,196.45483870967743,16.96451612903226,7.290322580645161
2020,4,23.073333333333334,22.990000000000002,13.266666666666667,56.28333333333333,1.2366666666666668,46.666666666666664,9.305333333333332,0.0,0.0,15.893333333333334,6.823333333333333,98.41333333333334,1010.73,49.07,2.5,252.97,21.796666666666667,8.566666666666666
2020,5,27.758064516129032,27.429032258064513,13.658064516129032,45.270967741935486,1.6935483870967742,58.064516129032256,8.601612903225806,0.0,0.0,17.351612903225806,7.687096774193549,179.13548387096773,1005.5129032258066,40.03225806451613,2.5,275.1645161290323,23.806451612903224,8.96774193548387
2020,6,29.42,31.163333333333334,19.573333333333334,57.44666666666667,1.1,56.666666666666664,9.861666666666668,0.0,0.0,15.503333333333334,6.52,180.92000000000002,1001.4566666666667,24.34,2.4699999999999998,280.15,24.243333333333336,8.533333333333333
2020,7,28.85483870967742,32.99677419354838,23.687096774193545,74.59677419354838,6.745161290322581,100.0,38.574838709677415,0.0,0.0,14.33548387096774,5.635483870967741,153.16774193548386,1000.8354838709678,41.18709677419355,2.238709677419355,220.13225806451615,19.009677419354837,7.193548387096774
2020,8,28.15806451612903,32.538709677419355,24.467741935483872,80.93870967741935,9.338709677419354,100.0,57.25806451612903,0.0,0.0,13.338709677419354,5.02258064516129,145.13548387096773,1000.683870967742,64.13870967741936,1.867741935483871,169.0193548387097,14.596774193548388,6.064516129032258
2020,9,28.123333333333335,30.740000000000002,21.733333333333334,69.74666666666667,0.92,43.333333333333336,7.499666666666667,0.0,0.0,14.07,6.086666666666667,209.95666666666665,1004.5666666666667,18.353333333333335,2.44,220.25,19.0,7.566666666666666
2020,10,23.68064516129032,23.59032258064516,13.225806451612904,54.483870967741936,0.0,0.0,0.0,0.0,0.0,13.725806451612904,6.316129032258065,152.5774193548387,1009.2870967741936,2.454838709677419,2.5,211.3709677419355,18.24516129032258,7.483870967741935
2020,11,16.826666666666668,16.793333333333333,9.323333333333332,63.29666666666667,0.8833333333333333,20.0,9.166666666666666,0.0,0.0,13.620000000000001,6.116666666666666,133.81333333333333,1016.86,30.283333333333335,2.6310344827586207,148.27666666666667,12.8,5.766666666666667
2020,12,12.903225806451612,12.825806451612904,7.329032258064516,70.3225806451613,1.2225806451612906,22.580645161290324,5.645483870967742,0.0,0.0,12.05483870967742,5.541935483870967,132.09354838709677,1017.0193548387097,27.503225806451614,2.48,137.17419354838708,11.851612903225806,5.580645161290323
